model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'max_depth': 20, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,212,54,81,97,444,309,135,208,46,89,101,444,309,135,0.7235494880546075,0.686084142394822,0.7043189368770764,0.5990990990990991,0.7003367003367004,0.6731391585760518,0.6864686468646866,0.5720720720720721,0.5429931253305129,0.5069118827976575,-0.0232127877179071,-0.0129449838187701,-0.0178502900123898,-0.0270270270270269,-0.0360812425328553,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,183,58,77,126,444,309,135,187,63,72,122,444,309,135,0.7038461538461539,0.5922330097087378,0.6432337434094904,0.5427927927927928,0.722007722007722,0.6051779935275081,0.658450704225352,0.5630630630630631,0.5111659517793838,0.5360832011281509,0.0181615681615681,0.0129449838187702,0.0152169608158616,0.0202702702702702,0.024917249348767,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 100}",PBU,193,58,77,116,444,309,135,197,56,79,112,444,309,135,0.7148148148148148,0.6245954692556634,0.6666666666666666,0.5653153153153153,0.7137681159420289,0.6375404530744336,0.6735042735042734,0.5698198198198198,0.5272685430009598,0.5263656305697554,-0.0010466988727858,0.0129449838187701,0.0068376068376068,0.0045045045045044,-0.0009029124312044,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",PBU,195,60,75,114,444,309,135,193,57,78,116,444,309,135,0.7222222222222222,0.6310679611650486,0.6735751295336787,0.5743243243243243,0.7121771217712177,0.6245954692556634,0.6655172413793105,0.5630630630630631,0.5378488747870028,0.5235912803337446,-0.0100451004510044,-0.0064724919093851,-0.0080578881543682,-0.0112612612612612,-0.0142575944532582,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",PBU,193,59,76,116,444,309,135,184,61,74,125,444,309,135,0.7174721189591078,0.6245954692556634,0.6678200692041523,0.5675675675675675,0.7131782945736435,0.5954692556634305,0.6490299823633158,0.5518018018018018,0.5309193646316861,0.5238635250798127,-0.0042938243854643,-0.0291262135922329,-0.0187900868408364,-0.0157657657657657,-0.0070558395518733,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.5}",PBU,185,56,79,124,444,309,135,178,60,75,131,444,309,135,0.7007575757575758,0.598705501618123,0.6457242582897034,0.5427927927927928,0.7035573122529645,0.5760517799352751,0.6334519572953737,0.536036036036036,0.5068785866776349,0.5104295199482931,0.0027997364953886,-0.0226537216828478,-0.0122723009943296,-0.0067567567567567,0.0035509332706582,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 'log2'}",PBU,213,44,91,96,444,309,135,212,46,89,97,444,309,135,0.7006578947368421,0.6893203883495146,0.6949429037520392,0.5788288288288288,0.7043189368770764,0.686084142394822,0.6950819672131147,0.581081081081081,0.507595432555771,0.513389936737372,0.0036610421402342,-0.0032362459546926,0.0001390634610755,0.0022522522522522,0.0057945041816009,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,192,56,79,117,444,309,135,183,60,75,126,444,309,135,0.7084870848708487,0.6213592233009708,0.6620689655172414,0.5585585585585585,0.7093023255813954,0.5922330097087378,0.6455026455026455,0.5472972972972973,0.5183275554772118,0.518520477113814,0.0008152407105467,-0.0291262135922329,-0.0165663200145959,-0.0112612612612612,0.0001929216366022,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5}",PBU,196,57,78,113,444,309,135,200,53,82,109,444,309,135,0.7153284671532847,0.6343042071197411,0.6723842195540308,0.5698198198198198,0.7092198581560284,0.6472491909385113,0.676818950930626,0.5698198198198198,0.5283771079381867,0.520066788099575,-0.0061086089972562,0.0129449838187701,0.0044347313765952,0.0,-0.0083103198386117,exp71-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,177,57,78,132,444,309,135,189,65,70,120,444,309,135,0.6941176470588235,0.5728155339805825,0.6276595744680851,0.527027027027027,0.7297297297297297,0.6116504854368932,0.6654929577464789,0.5720720720720721,0.4974939773194664,0.5466370918777053,0.0356120826709062,0.0388349514563106,0.0378333832783938,0.0450450450450451,0.0491431145582388,exp71-PBU-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,309,0,135,0,444,309,135,0,135,0,309,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,,0.0,,0.304054054054054,0.5,0.5,,-1.0,,-0.3918918918918919,0.0,exp71-PBU-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,185,54,81,124,444,309,135,0,135,0,309,444,309,135,0.6954887218045113,0.598705501618123,0.6434782608695653,0.5382882882882883,,0.0,,0.304054054054054,0.5,0.5,,-0.598705501618123,,-0.2342342342342342,0.0,exp71-PBU-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},PBU,147,90,45,162,444,309,135,153,84,51,156,444,309,135,0.765625,0.4757281553398058,0.5868263473053892,0.5337837837837838,0.75,0.4951456310679611,0.5964912280701754,0.5337837837837838,0.5713555438039838,0.5588900640460662,-0.015625,0.0194174757281553,0.0096648807647862,0.0,-0.0124654797579175,exp71-PBU-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},PBU,153,85,50,156,444,309,135,161,83,52,148,444,309,135,0.7536945812807881,0.4951456310679611,0.59765625,0.536036036036036,0.755868544600939,0.5210355987055016,0.6168582375478928,0.5495495495495496,0.5625408856767927,0.5681424682217913,0.0021739633201508,0.0258899676375404,0.0192019875478928,0.0135135135135135,0.0056015825449985,exp71-PBU-feature-set3-SMOTE,True
